14	513	0	15	501	0	16	483	0	
14	512	0	15	501	0	16	483	0	
14	511	0	15	501	0	16	484	0	
14	509	0	15	501	0	16	484	0	
14	506	0	15	501	0	16	484	0	
14	503	0	15	501	0	16	484	0	
14	501	0	15	502	0	16	485	0	
14	498	0	15	502	0	16	485	0	
14	496	0	15	503	0	16	486	0	
14	496	0	15	503	0	16	485	0	
14	496	0	15	503	0	16	485	0	
14	495	0	15	503	0	16	485	0	
14	495	0	15	503	0	16	485	0	
14	496	0	15	502	0	16	485	0	
14	497	0	15	502	0	16	486	0	
14	498	0	15	502	0	16	485	0	
14	499	0	15	503	0	16	486	0	
14	500	0	15	502	0	16	486	0	
14	504	0	15	502	0	16	486	0	
14	513	0	15	502	0	16	486	0	
14	526	0	15	501	0	16	485	0	
14	539	0	15	500	0	16	485	0	
14	550	0	15	500	0	16	484	0	
14	565	0	15	499	0	16	484	0	
14	576	0	15	500	0	16	484	0	
14	575	0	15	499	0	16	483	0	
14	577	0	15	499	0	16	483	0	
14	588	0	15	499	0	16	483	0	
14	619	0	15	499	0	16	483	0	
14	683	+	15	499	0	16	484	0	
14	738	+	15	499	0	16	483	0	
14	747	+	15	498	0	16	484	0	
14	774	+	15	498	0	16	483	0	
14	787	+	15	498	0	16	483	0	
14	831	+	15	497	0	16	483	0	
14	872	+	15	496	0	16	483	0	
14	904	+	15	496	0	16	483	0	
14	912	+	15	496	0	16	485	0	
14	872	+	15	496	0	16	488	0	
14	788	+	15	498	0	16	490	0	
14	711	+	15	499	0	16	491	0	
14	699	+	15	499	0	16	491	0	
14	700	+	15	498	0	16	491	0	
14	699	+	15	498	0	16	491	0	
14	701	+	15	498	0	16	491	0	
14	701	+	15	498	0	16	491	0	
14	703	+	15	498	0	16	492	0	
14	701	+	15	498	0	16	491	0	
14	701	+	15	498	0	16	491	0	
14	700	+	15	498	0	16	492	0	
14	707	+	15	498	0	16	492	0	
14	717	+	15	497	0	16	492	0	
14	726	+	15	497	0	16	491	0	
14	728	+	15	497	0	16	492	0	
14	722	+	15	497	0	16	492	0	
14	715	+	15	497	0	16	492	0	
14	718	+	15	497	0	16	492	0	
14	718	+	15	497	0	16	492	0	
14	703	+	15	497	0	16	493	0	
14	679	+	15	498	0	16	493	0	
14	655	+	15	499	0	16	495	0	
14	606	0	15	499	0	16	494	0	
14	605	0	15	499	0	16	495	0	
14	583	0	15	500	0	16	496	0	
14	561	0	15	500	0	16	496	0	
14	543	0	15	501	0	16	497	0	
14	528	0	15	501	0	16	497	0	
14	523	0	15	501	0	16	498	0	
14	518	0	15	501	0	16	498	0	
14	519	0	15	501	0	16	499	0	
14	518	0	15	501	0	16	499	0	
14	518	0	15	501	0	16	499	0	
14	518	0	15	501	0	16	498	0	
14	518	0	15	501	0	16	499	0	
14	517	0	15	501	0	16	498	0	
14	515	0	15	501	0	16	498	0	
14	513	0	15	501	0	16	498	0	
14	513	0	15	501	0	16	498	0	
14	512	0	15	501	0	16	498	0	
14	508	0	15	501	0	16	498	0	
14	505	0	15	502	0	16	498	0	
14	503	0	15	502	0	16	498	0	
14	503	0	15	502	0	16	499	0	
14	503	0	15	502	0	16	499	0	
14	506	0	15	502	0	16	499	0	
14	505	0	15	502	0	16	499	0	
14	504	0	15	503	0	16	499	0	
14	501	0	15	502	0	16	499	0	
14	501	0	15	503	0	16	499	0	
14	499	0	15	503	0	16	499	0	
14	506	0	15	502	0	16	498	0	
14	518	0	15	502	0	16	498	0	
14	537	0	15	501	0	16	497	0	
14	608	0	15	500	0	16	495	0	
14	681	+	15	499	0	16	493	0	
14	719	+	15	498	0	16	493	0	
14	732	+	15	498	0	16	492	0	
14	787	+	15	497	0	16	490	0	
14	817	+	15	496	0	16	490	0	
14	824	+	15	497	0	16	490	0	
14	784	+	15	498	0	16	490	0	
14	715	+	15	499	0	16	489	0	
14	705	+	15	499	0	16	489	0	
14	707	+	15	499	0	16	490	0	
14	706	+	15	499	0	16	490	0	
14	706	+	15	499	0	16	490	0	
14	706	+	15	499	0	16	489	0	
14	705	+	15	499	0	16	490	0	
14	705	+	15	498	0	16	490	0	
14	707	+	15	499	0	16	490	0	
14	698	+	15	499	0	16	490	0	
14	674	+	15	500	0	16	491	0	
14	644	+	15	500	0	16	492	0	
14	635	+	15	500	0	16	492	0	
14	635	+	15	500	0	16	492	0	
14	624	0	15	500	0	16	493	0	
14	605	0	15	501	0	16	493	0	
14	602	0	15	501	0	16	493	0	
14	602	0	15	500	0	16	493	0	
14	602	0	15	501	0	16	493	0	
14	602	0	15	501	0	16	493	0	
14	602	0	15	501	0	16	493	0	
14	602	0	15	501	0	16	493	0	
14	602	0	15	501	0	16	493	0	
14	601	0	15	501	0	16	494	0	
14	577	0	15	502	0	16	494	0	
14	556	0	15	502	0	16	494	0	
14	545	0	15	502	0	16	495	0	
14	552	0	15	502	0	16	495	0	
14	575	0	15	502	0	16	496	0	
14	594	0	15	501	0	16	496	0	
14	601	0	15	501	0	16	496	0	
14	588	0	15	502	0	16	497	0	
14	567	0	15	502	0	16	498	0	
14	555	0	15	502	0	16	498	0	
14	554	0	15	502	0	16	498	0	
14	549	0	15	502	0	16	498	0	
14	541	0	15	502	0	16	498	0	
14	528	0	15	501	0	16	499	0	
14	523	0	15	501	0	16	499	0	
14	524	0	15	501	0	16	498	0	
14	526	0	15	501	0	16	498	0	
14	531	0	15	500	0	16	498	0	
14	530	0	15	500	0	16	498	0	
14	514	0	15	499	0	16	499	0	
14	510	0	15	500	0	16	498	0	
14	511	0	15	499	0	16	498	0	
14	511	0	15	499	0	16	498	0	
14	511	0	15	500	0	16	499	0	
14	511	0	15	499	0	16	498	0	
14	512	0	15	499	0	16	498	0	
14	510	0	15	499	0	16	498	0	
14	509	0	15	500	0	16	498	0	
14	509	0	15	500	0	16	498	0	
14	509	0	15	499	0	16	498	0	
14	508	0	15	499	0	16	498	0	
14	508	0	15	499	0	16	498	0	
14	507	0	15	500	0	16	498	0	
14	507	0	15	500	0	16	498	0	
14	505	0	15	500	0	16	498	0	
14	507	0	15	500	0	16	498	0	
14	507	0	15	500	0	16	498	0	
14	540	0	15	502	0	16	502	0	
14	554	0	15	509	0	16	508	0	
14	545	0	15	513	0	16	512	0	
14	532	0	15	516	0	16	515	0	
14	519	0	15	516	0	16	516	0	
14	512	0	15	516	0	16	515	0	
14	510	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	514	0	
14	509	0	15	515	0	16	514	0	
14	508	0	15	515	0	16	514	0	
14	508	0	15	514	0	16	514	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	514	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	514	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	513	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	514	0	
14	507	0	15	514	0	16	514	0	
14	508	0	15	515	0	16	513	0	
14	508	0	15	515	0	16	514	0	
14	508	0	15	515	0	16	514	0	
14	508	0	15	515	0	16	514	0	
14	509	0	15	516	0	16	514	0	
14	510	0	15	517	0	16	516	0	
14	511	0	15	518	0	16	517	0	
14	513	0	15	520	0	16	518	0	
14	515	0	15	523	0	16	520	0	
14	518	0	15	527	0	16	522	0	
14	523	0	15	531	0	16	524	0	
14	528	0	15	534	0	16	527	0	
14	531	0	15	537	0	16	530	0	
14	534	0	15	538	0	16	531	0	
14	534	0	15	540	0	16	533	0	
14	540	0	15	544	0	16	534	0	
14	546	0	15	548	0	16	538	0	
14	544	0	15	553	0	16	546	0	
14	537	0	15	560	0	16	557	0	
14	527	0	15	562	0	16	567	0	
14	517	0	15	565	0	16	577	0	
14	515	0	15	566	0	16	581	0	
14	531	0	15	565	0	16	582	0	
14	545	0	15	571	0	16	593	0	
14	542	0	15	587	0	16	616	0	
14	501	0	15	623	0	16	667	+	
14	403	0	15	660	+	16	696	+	
14	379	-	15	664	+	16	701	+	
14	365	-	15	665	+	16	704	+	
14	364	-	15	665	+	16	705	+	
14	361	-	15	670	+	16	723	+	
14	357	-	15	673	+	16	735	+	
14	359	-	15	672	+	16	742	+	
14	361	-	15	667	+	16	746	+	
14	361	-	15	669	+	16	764	+	
14	339	-	15	669	+	16	802	+	
14	341	-	15	659	+	16	801	+	
14	345	-	15	654	+	16	778	+	
14	361	-	15	637	+	16	739	+	
14	390	-	15	623	0	16	702	+	
14	439	0	15	609	0	16	685	+	
14	445	0	15	608	0	16	686	+	
14	445	0	15	607	0	16	677	+	
14	462	0	15	598	0	16	672	+	
14	462	0	15	597	0	16	672	+	
14	466	0	15	593	0	16	665	+	
14	480	0	15	584	0	16	648	+	
14	519	0	15	565	0	16	613	0	
14	570	0	15	553	0	16	600	0	
14	578	0	15	553	0	16	598	0	
14	579	0	15	552	0	16	598	0	
14	579	0	15	553	0	16	596	0	
14	580	0	15	552	0	16	595	0	
14	579	0	15	552	0	16	594	0	
14	580	0	15	552	0	16	594	0	
14	580	0	15	551	0	16	594	0	
14	580	0	15	551	0	16	594	0	
14	580	0	15	551	0	16	594	0	
14	580	0	15	551	0	16	594	0	
14	581	0	15	552	0	16	594	0	
14	566	0	15	564	0	16	633	+	
14	533	0	15	574	0	16	642	+	
14	531	0	15	573	0	16	641	+	
14	532	0	15	574	0	16	641	+	
14	531	0	15	574	0	16	641	+	
14	529	0	15	577	0	16	644	+	
14	522	0	15	582	0	16	654	+	
14	510	0	15	589	0	16	667	+	
14	503	0	15	593	0	16	676	+	
14	501	0	15	593	0	16	678	+	
14	501	0	15	594	0	16	677	+	
14	502	0	15	593	0	16	675	+	
14	509	0	15	593	0	16	674	+	
14	511	0	15	594	0	16	675	+	
14	512	0	15	593	0	16	673	+	
14	515	0	15	592	0	16	670	+	
14	519	0	15	592	0	16	667	+	
14	520	0	15	593	0	16	669	+	
14	518	0	15	594	0	16	682	+	
14	510	0	15	598	0	16	695	+	
14	504	0	15	602	0	16	707	+	
14	498	0	15	604	0	16	708	+	
14	498	0	15	603	0	16	708	+	
14	497	0	15	603	0	16	707	+	
14	497	0	15	603	0	16	708	+	
14	496	0	15	603	0	16	708	+	
14	497	0	15	603	0	16	708	+	
14	496	0	15	603	0	16	708	+	
14	496	0	15	603	0	16	709	+	
14	497	0	15	603	0	16	709	+	
14	497	0	15	603	0	16	708	+	
14	496	0	15	604	0	16	705	+	
14	496	0	15	604	0	16	705	+	
14	497	0	15	603	0	16	703	+	
14	497	0	15	603	0	16	701	+	
14	501	0	15	601	0	16	696	+	
14	508	0	15	598	0	16	693	+	
14	510	0	15	598	0	16	692	+	
14	510	0	15	598	0	16	693	+	
14	510	0	15	598	0	16	688	+	
14	511	0	15	598	0	16	688	+	
14	513	0	15	596	0	16	689	+	
14	515	0	15	597	0	16	693	+	
14	507	0	15	601	0	16	695	+	
14	500	0	15	602	0	16	695	+	
14	496	0	15	600	0	16	684	+	
14	494	0	15	595	0	16	666	+	
14	481	0	15	589	0	16	649	+	
14	463	0	15	585	0	16	638	+	
14	444	0	15	583	0	16	633	+	
14	437	0	15	578	0	16	621	0	
14	434	0	15	569	0	16	609	0	
14	434	0	15	567	0	16	608	0	
14	435	0	15	567	0	16	608	0	
14	435	0	15	567	0	16	607	0	
14	436	0	15	566	0	16	606	0	
14	443	0	15	562	0	16	605	0	
14	453	0	15	560	0	16	605	0	
14	457	0	15	558	0	16	605	0	
14	460	0	15	557	0	16	605	0	
14	463	0	15	557	0	16	604	0	
14	464	0	15	556	0	16	604	0	
14	463	0	15	556	0	16	604	0	
14	466	0	15	555	0	16	606	0	
14	477	0	15	552	0	16	605	0	
14	485	0	15	551	0	16	607	0	
14	483	0	15	552	0	16	607	0	
14	480	0	15	553	0	16	607	0	
14	479	0	15	554	0	16	607	0	
14	476	0	15	556	0	16	604	0	
14	473	0	15	557	0	16	605	0	
14	471	0	15	558	0	16	603	0	
14	475	0	15	555	0	16	604	0	
14	480	0	15	553	0	16	605	0	
14	480	0	15	554	0	16	605	0	
14	474	0	15	557	0	16	605	0	
14	473	0	15	557	0	16	605	0	
14	473	0	15	556	0	16	605	0	
14	479	0	15	553	0	16	607	0	
14	488	0	15	552	0	16	608	0	
14	492	0	15	551	0	16	609	0	
14	489	0	15	555	0	16	611	0	
14	486	0	15	557	0	16	610	0	
14	479	0	15	559	0	16	610	0	
14	474	0	15	561	0	16	611	0	
14	469	0	15	563	0	16	612	0	
14	463	0	15	566	0	16	612	0	
14	452	0	15	570	0	16	612	0	
14	434	0	15	575	0	16	613	0	
14	405	0	15	583	0	16	623	0	
14	356	-	15	593	0	16	648	+	
14	311	-	15	602	0	16	673	+	
14	270	-	15	614	0	16	696	+	
14	241	-	15	623	0	16	718	+	
14	216	-	15	630	0	16	727	+	
14	206	-	15	637	+	16	740	+	
14	180	-	15	649	+	16	761	+	
14	146	-	15	669	+	16	788	+	
14	116	-	15	686	+	16	808	+	
14	111	-	15	696	+	16	816	+	
14	98	-	15	704	+	16	820	+	
14	90	-	15	707	+	16	820	+	
14	80	-	15	711	+	16	818	+	
14	73	-	15	716	+	16	817	+	
14	70	-	15	722	+	16	814	+	
14	69	-	15	724	+	16	816	+	
14	67	-	15	726	+	16	819	+	
14	64	-	15	728	+	16	825	+	
14	61	-	15	734	+	16	830	+	
14	58	-	15	731	+	16	829	+	
14	59	-	15	728	+	16	832	+	
14	61	-	15	729	+	16	832	+	
14	60	-	15	732	+	16	837	+	
14	54	-	15	737	+	16	845	+	
14	55	-	15	738	+	16	850	+	
14	55	-	15	736	+	16	853	+	
14	53	-	15	734	+	16	850	+	
14	59	-	15	730	+	16	849	+	
14	53	-	15	729	+	16	851	+	
14	55	-	15	730	+	16	850	+	
14	54	-	15	737	+	16	852	+	
14	63	-	15	723	+	16	843	+	
14	88	-	15	702	+	16	828	+	
14	123	-	15	673	+	16	808	+	
14	144	-	15	652	+	16	793	+	
14	165	-	15	640	+	16	784	+	
14	172	-	15	636	+	16	769	+	
14	187	-	15	630	0	16	742	+	
14	223	-	15	614	0	16	722	+	
14	254	-	15	605	0	16	702	+	
14	280	-	15	597	0	16	686	+	
14	296	-	15	593	0	16	679	+	
14	299	-	15	592	0	16	679	+	
14	299	-	15	592	0	16	679	+	
14	301	-	15	593	0	16	679	+	
14	304	-	15	591	0	16	677	+	
14	303	-	15	597	0	16	681	+	
14	274	-	15	613	0	16	687	+	
14	264	-	15	621	0	16	686	+	
14	263	-	15	625	0	16	671	+	
14	255	-	15	636	+	16	678	+	
14	240	-	15	654	+	16	702	+	
14	237	-	15	659	+	16	719	+	
14	239	-	15	665	+	16	746	+	
14	240	-	15	669	+	16	757	+	
14	238	-	15	679	+	16	765	+	
14	229	-	15	695	+	16	778	+	
14	224	-	15	708	+	16	795	+	
14	208	-	15	730	+	16	840	+	
14	187	-	15	754	+	16	875	+	
14	177	-	15	763	+	16	892	+	
14	175	-	15	766	+	16	897	+	
14	174	-	15	767	+	16	897	+	
14	174	-	15	768	+	16	896	+	
14	173	-	15	769	+	16	892	+	
14	179	-	15	769	+	16	892	+	
14	175	-	15	772	+	16	892	+	
14	176	-	15	773	+	16	892	+	
14	177	-	15	774	+	16	891	+	
14	177	-	15	772	+	16	882	+	
14	179	-	15	769	+	16	873	+	
14	188	-	15	757	+	16	860	+	
14	197	-	15	752	+	16	855	+	
14	197	-	15	752	+	16	855	+	
14	204	-	15	744	+	16	843	+	
14	215	-	15	736	+	16	830	+	
14	225	-	15	728	+	16	825	+	
14	227	-	15	727	+	16	825	+	
14	225	-	15	727	+	16	824	+	
14	226	-	15	727	+	16	825	+	
14	225	-	15	727	+	16	826	+	
14	226	-	15	727	+	16	825	+	
14	224	-	15	729	+	16	825	+	
14	224	-	15	730	+	16	826	+	
14	224	-	15	731	+	16	826	+	
14	223	-	15	730	+	16	827	+	
14	224	-	15	730	+	16	827	+	
14	222	-	15	731	+	16	828	+	
14	221	-	15	733	+	16	828	+	
14	221	-	15	733	+	16	828	+	
14	221	-	15	734	+	16	829	+	
14	220	-	15	734	+	16	830	+	
14	221	-	15	737	+	16	831	+	
14	220	-	15	737	+	16	830	+	
14	219	-	15	736	+	16	831	+	
14	219	-	15	738	+	16	831	+	
14	220	-	15	738	+	16	831	+	
14	221	-	15	739	+	16	832	+	
14	219	-	15	740	+	16	832	+	
14	219	-	15	740	+	16	833	+	
14	220	-	15	740	+	16	833	+	
14	221	-	15	742	+	16	832	+	
14	218	-	15	741	+	16	832	+	
14	219	-	15	743	+	16	833	+	
14	218	-	15	742	+	16	833	+	
14	218	-	15	743	+	16	833	+	
14	217	-	15	743	+	16	831	+	
14	217	-	15	743	+	16	833	+	
14	217	-	15	743	+	16	833	+	
14	217	-	15	742	+	16	834	+	
14	217	-	15	744	+	16	832	+	
14	216	-	15	743	+	16	835	+	
14	217	-	15	743	+	16	832	+	
14	218	-	15	743	+	16	832	+	
14	219	-	15	744	+	16	833	+	
14	218	-	15	744	+	16	833	+	
14	218	-	15	743	+	16	833	+	
14	218	-	15	743	+	16	832	+	
14	220	-	15	742	+	16	833	+	
14	217	-	15	744	+	16	833	+	
14	218	-	15	742	+	16	835	+	
14	217	-	15	743	+	16	832	+	
14	218	-	15	744	+	16	834	+	
14	219	-	15	745	+	16	833	+	
14	217	-	15	744	+	16	833	+	
14	218	-	15	744	+	16	834	+	
14	217	-	15	745	+	16	834	+	
14	217	-	15	744	+	16	834	+	
14	216	-	15	745	+	16	834	+	
14	217	-	15	744	+	16	834	+	
14	217	-	15	745	+	16	833	+	
14	217	-	15	745	+	16	834	+	
14	217	-	15	745	+	16	836	+	
14	216	-	15	744	+	16	833	+	
14	215	-	15	746	+	16	833	+	
14	216	-	15	746	+	16	834	+	
14	217	-	15	744	+	16	834	+	
14	218	-	15	745	+	16	834	+	
14	216	-	15	745	+	16	835	+	
14	215	-	15	745	+	16	835	+	
14	216	-	15	747	+	16	834	+	
14	215	-	15	746	+	16	834	+	
14	215	-	15	746	+	16	834	+	
14	216	-	15	748	+	16	835	+	
14	215	-	15	747	+	16	834	+	
14	215	-	15	749	+	16	835	+	
14	217	-	15	751	+	16	835	+	
14	216	-	15	752	+	16	836	+	
14	218	-	15	755	+	16	838	+	
14	220	-	15	753	+	16	840	+	
14	218	-	15	789	+	16	889	+	
14	162	-	15	833	+	16	856	+	
14	332	-	15	625	0	16	641	+	
14	469	0	15	537	0	16	550	0	
14	500	0	15	520	0	16	525	0	
14	506	0	15	517	0	16	518	0	
14	507	0	15	516	0	16	516	0	
14	508	0	15	515	0	16	515	0	
14	507	0	15	514	0	16	514	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	515	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	508	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	512	0	
14	506	0	15	515	0	16	511	0	
14	507	0	15	514	0	16	513	0	
14	508	0	15	513	0	16	512	0	
14	506	0	15	513	0	16	515	0	
14	513	0	15	525	0	16	520	0	
14	519	0	15	520	0	16	518	0	
14	531	0	15	532	0	16	513	0	
14	508	0	15	514	0	16	510	0	
14	507	0	15	516	0	16	514	0	
14	509	0	15	516	0	16	514	0	
14	509	0	15	515	0	16	516	0	
14	510	0	15	516	0	16	515	0	
14	509	0	15	516	0	16	514	0	
14	510	0	15	517	0	16	518	0	
14	509	0	15	518	0	16	518	0	
14	511	0	15	521	0	16	523	0	
14	514	0	15	520	0	16	521	0	
14	518	0	15	519	0	16	516	0	
14	512	0	15	517	0	16	517	0	
14	511	0	15	517	0	16	516	0	
14	511	0	15	517	0	16	515	0	
14	511	0	15	518	0	16	517	0	
14	511	0	15	516	0	16	516	0	
14	509	0	15	516	0	16	516	0	
14	510	0	15	517	0	16	516	0	
14	510	0	15	516	0	16	516	0	
14	512	0	15	517	0	16	517	0	
14	511	0	15	522	0	16	517	0	
14	512	0	15	518	0	16	516	0	
14	510	0	15	517	0	16	516	0	
14	511	0	15	517	0	16	515	0	
14	511	0	15	519	0	16	521	0	
14	518	0	15	518	0	16	515	0	
14	509	0	15	517	0	16	516	0	
14	510	0	15	516	0	16	516	0	
14	511	0	15	517	0	16	515	0	
14	510	0	15	517	0	16	515	0	
14	509	0	15	516	0	16	516	0	
14	513	0	15	516	0	16	516	0	
14	510	0	15	517	0	16	515	0	
14	510	0	15	520	0	16	520	0	
14	511	0	15	517	0	16	519	0	
14	510	0	15	517	0	16	520	0	
14	511	0	15	519	0	16	517	0	
14	513	0	15	518	0	16	516	0	
14	510	0	15	517	0	16	515	0	
14	510	0	15	517	0	16	517	0	
14	511	0	15	517	0	16	516	0	
14	510	0	15	519	0	16	517	0	
14	512	0	15	516	0	16	516	0	
14	510	0	15	517	0	16	516	0	
14	510	0	15	517	0	16	515	0	
14	510	0	15	516	0	16	515	0	
14	510	0	15	518	0	16	517	0	
14	510	0	15	516	0	16	518	0	
14	510	0	15	516	0	16	515	0	
14	509	0	15	517	0	16	516	0	
14	510	0	15	518	0	16	516	0	
14	511	0	15	518	0	16	517	0	
14	512	0	15	521	0	16	516	0	
14	510	0	15	515	0	16	515	0	
14	510	0	15	516	0	16	515	0	
14	509	0	15	516	0	16	515	0	
14	509	0	15	516	0	16	514	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	517	0	16	514	0	
14	509	0	15	516	0	16	515	0	
14	509	0	15	516	0	16	514	0	
14	509	0	15	516	0	16	514	0	
14	510	0	15	516	0	16	515	0	
14	512	0	15	516	0	16	516	0	
14	511	0	15	516	0	16	516	0	
14	510	0	15	516	0	16	516	0	
14	510	0	15	516	0	16	515	0	
14	510	0	15	517	0	16	516	0	
14	511	0	15	517	0	16	520	0	
14	511	0	15	518	0	16	518	0	
14	511	0	15	519	0	16	517	0	
14	511	0	15	516	0	16	516	0	
14	514	0	15	517	0	16	516	0	
14	510	0	15	517	0	16	516	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	517	0	16	521	0	
14	511	0	15	517	0	16	514	0	
14	508	0	15	514	0	16	514	0	
14	509	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	513	0	
14	507	0	15	514	0	16	514	0	
14	508	0	15	515	0	16	514	0	
14	509	0	15	515	0	16	515	0	
14	509	0	15	515	0	16	515	0	
14	510	0	15	514	0	16	514	0	
14	511	0	15	515	0	16	514	0	
14	512	0	15	514	0	16	515	0	
14	513	0	15	515	0	16	515	0	
14	514	0	15	515	0	16	515	0	
14	513	0	15	515	0	16	516	0	
14	513	0	15	514	0	16	516	0	
14	513	0	15	514	0	16	514	0	
14	512	0	15	513	0	16	514	0	
14	512	0	15	513	0	16	513	0	
